Date,Ticker,Close,High,Low,Open,Volume,Prediction
2023-12-12,AAPL,193.07537841796875,193.08528901898003,190.1104746012234,191.45905774250065,52696900.0,191.30460101299468
2023-12-13,AAPL,196.2980499267578,196.33770745258008,193.21415906810856,193.45213448441257,70404200.0,192.8118869147147
2023-12-14,AAPL,196.4468231201172,197.9441408874326,194.51319682969316,196.3575823214872,66831600.0,196.02069489517726
2023-12-15,AAPL,195.91136169433597,196.73438033852585,195.34613971264017,195.87168903034603,128538400.0,196.17675173430052
2023-12-18,AAPL,194.2454376220703,194.97923052273015,192.75803062150396,194.44375552934187,55751900.0,195.64853066629078
2023-12-19,AAPL,195.28665161132807,195.2965622122741,194.24546354583867,194.5132010782648,40714100.0,193.99105891525778
2023-12-20,AAPL,193.19435119628903,196.0204155959587,193.19435119628903,195.24696511767544,52242800.0,195.0231571237727
2023-12-21,AAPL,193.04559326171875,195.42545358966169,191.875506993429,194.45368523269556,46482500.0,192.9394374279718
2023-12-22,AAPL,191.97467041015625,193.7694724442452,191.3499546254364,193.5413924757588,37149600.0,192.7852146190453
2023-12-26,AAPL,191.42930603027344,192.2622504150879,191.21115176796184,191.9846022868164,28919300.0,191.714431766919
2023-12-27,AAPL,191.5284576416016,191.8755253676685,189.48575421105227,190.87400998463175,48087700.0,191.1658131501581
2023-12-28,AAPL,191.9548492431641,193.0257841884141,191.5482876644632,192.51014548202977,34049900.0,191.25936002710299
2023-12-29,AAPL,190.9136505126953,192.76794644853248,190.1203637314106,192.27214410156537,42672100.0,191.68085058154614
2024-01-02,AAPL,184.0814971923828,186.8579933979713,182.34618895522584,185.5788148528252,82488700.0,190.64375531894802
2024-01-03,AAPL,182.70318603515625,184.3195067154423,181.8900628291485,182.67343910134508,58414500.0,183.84009975077333
2024-01-04,AAPL,180.3828125,181.552898769594,179.36146088139282,180.62078794157884,71983600.0,182.4500598397135
2024-01-05,AAPL,179.65895080566406,181.22568820887324,178.6574354024576,180.46216340525032,62379700.0,180.12600925704464
2024-01-08,AAPL,184.00218200683597,184.0418546715341,179.97626898919978,180.56131218264795,59144500.0,179.39176282396602
2024-01-09,AAPL,183.585693359375,183.5956039593173,181.1959224035276,182.37593441619447,42841800.0,183.70493297940905
2024-01-10,AAPL,184.6268615722656,184.8350900635901,182.3759149097992,182.80231275270097,46792900.0,183.29656903803698
2024-01-11,AAPL,184.0319061279297,185.47965559618967,182.07844372761645,184.97392753345,49128400.0,184.33698891635683
2024-01-12,AAPL,184.3591461181641,185.17226924419936,183.63527891547236,184.49797017252533,40477800.0,183.7509421561026
2024-01-16,AAPL,182.08839416503903,182.71309489982517,179.41104910197012,180.63073389939075,65603000.0,184.07977039033725
2024-01-17,AAPL,181.14633178710935,181.3942329517824,178.78632298828933,179.74818071767538,47317400.0,181.82290039670076
2024-01-18,AAPL,187.04640197753903,187.55211493445296,184.26990575318283,184.52771753168437,78005800.0,180.88223318603556
2024-01-19,AAPL,189.9517974853516,190.33852272040096,187.23481023986653,187.74052319933503,68903000.0,186.7505230628203
2024-01-22,AAPL,192.26223754882807,193.69015075906108,190.64591702187172,190.68558968364889,60133900.0,189.65469663633033
2024-01-23,AAPL,193.5414123535156,194.10663433692045,192.2027549882256,193.38276708914043,42355600.0,191.9700833866554
2024-01-24,AAPL,192.8671112060547,194.73133285541883,192.70845082511164,193.7793857004472,53631300.0,193.2589772702067
2024-01-25,AAPL,192.5399169921875,194.62229328444133,191.48881824434704,193.58110513831443,54822100.0,192.6003862193702
2024-01-26,AAPL,190.80458068847656,193.1249321296598,190.3286146537771,192.63905549468925,44594000.0,192.28016302101605
2024-01-29,AAPL,190.120361328125,190.5864167388377,187.98841731539085,190.39800942846196,47145600.0,190.55436685206132
2024-01-30,AAPL,186.46136474609372,190.1898085739461,185.89615786346675,189.33702781871276,55859400.0,189.86923162177845
2024-01-31,AAPL,182.8519287109375,185.52927391668564,182.80236057287416,185.46976491576893,55467800.0,186.2218921764979
2024-02-01,AAPL,185.291259765625,185.38050055962896,182.2767880551107,182.4453590429028,64885400.0,182.61637242226425
2024-02-02,AAPL,184.2897491455078,185.75731994134992,177.74515173237538,178.35003123610636,102551700.0,185.02775572736573
2024-02-05,AAPL,186.10438537597656,187.66121220628372,184.27983613833493,186.5704408518845,69668800.0,184.02639515782812
2024-02-06,AAPL,187.71078491210935,187.7206955127049,185.2020260688322,185.291266866256,43490800.0,185.82784471944433
2024-02-07,AAPL,187.81983947753903,189.4460704904296,187.02655273524672,189.03950895453545,53439000.0,187.428590213236
2024-02-08,AAPL,186.739013671875,187.9487575459241,185.77715585449096,187.8000228857875,40962000.0,187.5427984257012
2024-02-09,AAPL,187.5035095214844,188.63538073939827,186.65956394365637,187.30492339729363,45155200.0,186.4710799731547
2024-02-12,AAPL,185.8156280517578,187.32479480430877,185.45819421957455,187.0765772861258,41781900.0,187.23213194500207
2024-02-13,AAPL,183.7206573486328,184.88232857566155,182.20156746712613,184.44546335353,56529500.0,185.5538924382854
2024-02-14,AAPL,182.8370056152344,184.2071710720395,181.13920638831792,183.99867685469596,54630500.0,183.46576012724017
2024-02-15,AAPL,182.5490875244141,183.17460050228615,180.05698915939104,182.2413002337134,65434500.0,182.57928035582339
2024-02-16,AAPL,181.01014709472656,183.5320456548448,180.37471083115267,182.1122335213933,49752500.0,182.28640389019168
2024-02-20,AAPL,180.26548767089844,181.12927978468983,178.7166127841021,180.49384354523508,53665600.0,180.7503037224633
2024-02-21,AAPL,181.02008056640625,181.5860086349742,179.37191259479573,180.64278508736416,41371400.0,180.00317827758136
2024-02-22,AAPL,183.05545043945312,183.64125529629035,181.15908011476063,182.17179668082835,52292200.0,180.74920671447398
2024-02-23,AAPL,181.2186584472656,183.7206802403276,180.9307176286224,183.69089534874325,45119700.0,182.77430785945216
2024-02-26,AAPL,179.86834716796875,181.45693020455124,179.36197373162466,180.94064867140932,40867400.0,180.95141918488477
2024-02-27,AAPL,181.32786560058597,182.60866132395924,178.27974721589908,179.8087756065873,54318900.0,179.6068515267507
2024-02-28,AAPL,180.12646484375,181.8143407318694,178.84566927188095,181.2086894552509,48953900.0,181.0562069474536
2024-02-29,AAPL,179.46127319335938,181.268304073722,178.2499704416867,179.97756989489093,136682600.0,179.8623285717913
2024-03-01,AAPL,178.37905883789062,179.2428510400178,176.11531605645658,178.26984251290932,73563100.0,179.19904296920686
2024-03-04,AAPL,173.85153198242188,175.63868574855184,172.55085963930404,174.89403329600003,81510100.0,178.11982403918591
2024-03-05,AAPL,168.9070587158203,170.8133675141066,168.4106236594959,169.54249498191575,95132400.0,173.60980923852003
2024-03-06,AAPL,167.91416931152344,170.01906401050476,167.47730408815008,169.8403395327639,68587700.0,168.67547267248392
2024-03-07,AAPL,167.79505920410156,169.51272036105578,167.2887008699696,167.94398367002375,71765100.0,167.66800112078272
2024-03-08,AAPL,169.5126953125,172.4615205019895,167.73546463179477,167.79503440936114,76267000.0,167.5359238395704
2024-03-11,AAPL,171.51829528808594,173.13667826239134,170.8232893067872,171.7069430151515,60139500.0,169.23803513590246
2024-03-12,AAPL,171.994873046875,172.7891721100731,169.79070034274764,171.91544162555573,59825400.0,171.23515112958557
2024-03-13,AAPL,169.90985107421875,171.95516088785195,169.54247886546352,171.53815729817867,52488700.0,171.7166830971837
2024-03-14,AAPL,171.7665252685547,173.06718266017282,170.82330171470906,171.67717059661035,72913500.0,169.64861437031868
2024-03-15,AAPL,171.38922119140625,171.38922119140625,169.0758321837892,169.94956266563446,121752700.0,171.49666988414356
2024-03-18,AAPL,172.48138427734375,176.44294118443133,172.282813299669,174.31819990832292,75604200.0,171.12651698516856
2024-03-19,AAPL,174.82455444335938,175.35077434046616,171.79629786095623,173.09695515946524,55215200.0,172.21671815175796
2024-03-20,AAPL,177.39608764648438,177.39608764648438,173.84161109695287,174.46712406809783,53423100.0,174.55400033405022
2024-03-21,AAPL,170.1481475830078,176.22452301821235,169.62192763151074,175.78765774149878,106181300.0,177.12287560053483
2024-03-22,AAPL,171.05165100097656,171.8161651814705,168.84747827799018,170.53535433298114,71160100.0,169.92102600543967
2024-03-25,AAPL,169.63186645507812,170.71409125238694,168.24183919385965,169.35386403283357,54288300.0,170.8106402171843
2024-03-26,AAPL,168.49998474121094,170.19778406175462,168.37090678526505,168.78791039294236,57388400.0,169.3930886889575
2024-03-27,AAPL,172.07431030273438,172.36225110852925,168.89712909220745,169.19499314475576,60273300.0,168.2605906941717
2024-03-28,AAPL,170.25735473632812,171.00200728609337,169.29426955996547,170.5254338962422,65672700.0,171.8119918966113
2024-04-01,AAPL,168.81768798828125,170.02899062252595,168.27160644825386,169.969420845431,46240500.0,170.00886764597453
2024-04-02,AAPL,167.6361846923828,168.13261974429108,167.0305333230549,167.87447897129715,49329500.0,168.57539742534937
2024-04-03,AAPL,168.44041442871094,169.4630694684258,167.37805124910258,167.58654549603682,47691700.0,167.39572973343002
2024-04-04,AAPL,167.61631774902344,170.69420560535343,167.61631774902344,169.07582268557752,53704400.0,168.19132621991776
2024-04-05,AAPL,168.37091064453125,169.17513298848516,167.74539764368038,168.3808338913719,42104800.0,167.3704063865498
2024-04-08,AAPL,167.24896240234375,167.99361496437555,167.04046816897213,167.82482886831443,37425500.0,168.11955679488165
2024-04-09,AAPL,168.4602508544922,168.86733118994096,167.149670334259,167.49716574379335,42373800.0,167.0039488674447
2024-04-10,AAPL,166.58372497558594,167.8843822327512,165.91850390321875,167.59645660291815,49709300.0,168.20796035152853
2024-04-11,AAPL,173.7919921875,174.20901100120696,166.96105555101482,167.1397649140348,91070300.0,166.3425158005457
2024-04-12,AAPL,175.2912139892578,177.0883063929916,172.96790166012116,173.0175330436537,101670900.0,173.51395136938663
2024-04-15,AAPL,171.45872497558594,175.37063525095596,171.27007724910962,174.10968609239896,73531800.0,175.02244525023343
2024-04-16,AAPL,168.17233276367188,172.5210932508517,167.0702464097302,170.52542991803605,73711200.0,171.22227093459605
2024-04-17,AAPL,166.8021697998047,169.43326939438705,166.8021697998047,168.4006911997193,50901200.0,167.9502743668727
2024-04-18,AAPL,165.84901428222656,167.4376124969012,165.36251763085394,166.83196113193097,43122900.0,166.5774267287061
2024-04-19,AAPL,163.8235626220703,165.21357466916862,162.9101239696921,165.02494208062998,68149400.0,165.61951549556397
2024-04-22,AAPL,164.65757751464844,166.06745127090076,163.5952143613438,164.33986695337822,48116400.0,163.5954507442466
2024-04-23,AAPL,165.7100067138672,165.85894631264824,163.74412823991457,164.17107024309314,49537800.0,164.41607564628703
2024-04-24,AAPL,167.8148956298828,168.09289802448964,165.02493328758231,165.35256706337344,48251800.0,165.46003741920504
2024-04-25,AAPL,168.67869567871094,169.39356334150216,166.9510963019663,168.3212618473153,50558300.0,167.55605971490058
2024-04-26,AAPL,168.0928955078125,170.1183436596222,167.97374080476908,168.66876193087458,44838400.0,168.42229771034727
2024-04-29,AAPL,172.26295471191406,174.7749147415349,171.86581274952138,172.1338767566388,68169400.0,167.84591424660903
2024-04-30,AAPL,169.1155548095703,173.74233280675443,168.78790588015656,172.09416491333778,65934800.0,171.99932195990186
2024-05-01,AAPL,168.0928955078125,171.47858587357683,167.90424778215495,168.37089789825708,50383100.0,168.87871342445578
2024-05-02,AAPL,171.79629516601562,172.1835138606425,169.67155396857694,171.27999852318183,94214900.0,167.8607725976035
2024-05-03,AAPL,182.07249450683597,185.66667884285496,181.3576269377945,185.31916830374013,163224100.0,171.54396460619682
2024-05-06,AAPL,180.4144287109375,182.88666551151155,179.1336178251023,181.04986495546197,78569700.0,181.778395378522
2024-05-07,AAPL,181.09947204589844,183.58164691028847,180.0271858364759,182.14198851894085,77305800.0,180.1581826554684
2024-05-08,AAPL,181.4370880126953,181.7647369645701,180.15627709627628,181.5463043299869,45057100.0,180.85460176924698
2024-05-09,AAPL,183.2540435791016,183.34339825305352,180.811576441112,181.25836496086745,48983000.0,181.19995862073574
2024-05-10,AAPL,181.9913787841797,184.01957427538,181.0767011963408,183.83067066594327,50759500.0,183.01387322484155
2024-05-13,AAPL,185.20269775390625,186.01796278299403,183.5522942832241,184.36755931231187,72044800.0,181.76312502668043
2024-05-14,AAPL,186.3460235595703,187.2110023802185,185.2126171602605,186.42556271379905,52393600.0,184.95928910461225
2024-05-15,AAPL,188.622802734375,189.54741702859607,186.2863873072406,186.8232728469217,70400000.0,186.10342253168892
2024-05-16,AAPL,188.7420959472656,189.99481870677727,188.5631442219314,189.36845732702145,52845200.0,188.37510147155263
2024-05-17,AAPL,188.7719268798828,189.70649303935696,188.08591490450095,188.4140082479681,41282900.0,188.50123546873144
2024-05-20,AAPL,189.9351501464844,190.8100656899344,187.91689147556076,188.23504809883084,44361300.0,188.53451635496822
2024-05-21,AAPL,191.23757934570312,191.6153713580185,189.81584164268892,189.98485665329835,42309400.0,189.69316340479966
2024-05-22,AAPL,189.7959747314453,191.7048842739564,189.1696284842733,191.15806201805708,34648500.0,190.9914597384195
2024-05-23,AAPL,185.7992401123047,189.89540846653745,185.5506859127412,189.87551988281996,51005900.0,189.55921077995572
2024-05-24,AAPL,188.88128662109372,189.4778227162681,186.9525037733123,187.7280067652561,36327000.0,185.57736255075633
2024-05-28,AAPL,188.8912506103516,191.8838376427625,188.00639828711084,190.40244918609352,52280100.0,188.6326942628693
2024-05-29,AAPL,189.18951416015625,191.13818582461727,188.41402624535667,188.5134539967084,53068000.0,188.64091128365274
2024-05-30,AAPL,190.1837158203125,191.06856812279528,189.52754429358757,189.6567821553814,49889100.0,188.93625358947975
2024-05-31,AAPL,191.13818359375,191.45634025792617,188.81171987650453,190.33287039705309,75158300.0,189.924998107781
2024-06-03,AAPL,192.90789794921875,193.86235281884905,191.4066359378742,191.7844280322619,50080500.0,190.87631045054877
2024-06-04,AAPL,193.2260284423828,194.19041988861156,191.91365507081835,193.51434462038463,47471400.0,192.64041516602083
2024-06-05,AAPL,194.7372283935547,195.76127042413225,193.74301165159247,194.269945311189,54156800.0,192.96234286301205
2024-06-06,AAPL,193.35525512695312,195.3635770625748,193.04705038431933,194.55826398135932,41181800.0,194.4700412595039
2024-06-07,AAPL,195.75132751464844,195.80104138427976,193.0172315608974,193.5242766218339,53103900.0,193.09943755876702
2024-06-10,AAPL,192.0031280517578,196.15896182874013,191.03873662001607,195.76126603853865,97010200.0,195.48355406722658
2024-06-11,AAPL,205.95199584960935,205.96194772636147,192.51019617172983,192.5300695841464,172373300.0,191.75666407551034
2024-06-12,AAPL,211.8377685546875,218.92652361101457,205.7034379048798,206.1707209873844,198134300.0,205.6334538256942
2024-06-13,AAPL,213.00099182128903,215.49647028335949,210.37626033331,213.49810017257707,97862700.0,211.52060312579124
2024-06-14,AAPL,211.2611083984375,213.9256018265929,210.07798811856895,212.613243693924,70122700.0,212.71123447201623
2024-06-17,AAPL,215.4169464111328,217.6837594401996,211.4897931914233,212.1360280257328,93728300.0,211.00087916456687
2024-06-18,AAPL,213.0507049560547,217.3656172672209,211.7681719978675,216.3316233309755,79943300.0,215.1449084971182
2024-06-20,AAPL,208.4673767089844,213.0010181769571,207.64219009381964,212.69279821776487,86172500.0,212.80088123568294
2024-06-21,AAPL,206.2900390625,210.66458669732776,205.91223184266303,209.17326157128963,241805100.0,208.23691866184348
2024-06-24,AAPL,206.93626403808597,211.46988977828624,205.39522511371305,206.51869484312465,80727000.0,206.05524991179118
2024-06-25,AAPL,207.86090087890625,210.15753911842552,207.40355450398363,207.94042486793816,55549700.0,206.68255853563554
2024-06-26,AAPL,212.01670837402344,213.6173978459433,209.42180221570723,210.2768291728298,66213200.0,207.59310237333193
2024-06-27,AAPL,212.8618011474609,214.49231592564604,211.12192192565487,213.44838535845383,49772700.0,211.72500433448567
2024-06-28,AAPL,209.40191650390625,214.8204096554565,209.08377504858177,214.52214161134157,82542700.0,212.57252496086582
2024-07-01,AAPL,215.4964904785156,216.2520897818886,210.6944215345844,210.8634365693964,60402900.0,209.1337801592199
2024-07-02,AAPL,218.9961395263672,219.10550398155985,213.8560404734025,214.89995598050683,58046200.0,215.19437283560362
2024-07-03,AAPL,220.2687225341797,220.2687225341797,217.76329209306172,218.7276835478024,37369800.0,218.68784935335316
2024-07-05,AAPL,225.0310211181641,225.14038557018992,220.3681420180832,220.3681420180832,60412400.0,219.96885528429266
2024-07-08,AAPL,226.50247192382807,226.53229721329785,221.95889400104969,225.7766827586142,59085900.0,224.72019071081925
2024-07-09,AAPL,227.35748291015625,228.07332019577044,225.0608446065374,226.6118203351868,48076100.0,226.2019755828332
2024-07-10,AAPL,231.6326141357422,231.7320418789461,227.9241899064988,227.9739037781008,62627700.0,227.06577198641753
2024-07-11,AAPL,226.25392150878903,231.04603853364384,224.4643282580064,230.0518217466028,64710600.0,231.32955029529967
2024-07-12,AAPL,229.2067108154297,231.2945719488415,227.3574671508641,227.59608461971035,53046500.0,225.98814366548683
2024-07-15,AAPL,233.04440307617188,235.8580383346859,231.7419815445035,235.11237576276483,62631300.0,228.92098825275934
2024-07-16,AAPL,233.4619903564453,234.9036016458956,230.9863851256273,233.64094209406048,43234300.0,232.74182568596552
2024-07-17,AAPL,227.5563507080078,230.12143192510837,225.32929956891292,228.1230464069532,57345900.0,233.16539711579935
2024-07-18,AAPL,222.8834991455078,229.10730558155055,220.9845567217071,228.94822726389444,66034600.0,227.2903585676113
2024-07-19,AAPL,223.01275634765625,225.4883615119168,221.9887143107171,223.5198165983548,49151500.0,222.62478916273358
2024-07-22,AAPL,222.66477966308597,226.46267958300487,221.7998008147913,225.69712847330965,48201800.0,222.7321230583184
2024-07-23,AAPL,223.70870971679688,225.6275559695254,221.3921828247117,223.07241159149987,39960300.0,222.37161765587464
2024-07-24,AAPL,217.276123046875,223.4999296447353,215.8742889513949,222.70455320631825,61777600.0,223.40066584277884
2024-07-25,AAPL,216.2321929931641,219.57276167257183,213.37878078186108,217.6638522810165,51391200.0,216.99348770920187
2024-07-26,AAPL,216.69949340820312,218.2206438494584,214.76075857434796,217.4352041073067,41601300.0,215.93644189044156
2024-07-29,AAPL,216.9778594970703,218.0317267787177,214.50225443638584,215.7052633263403,36311800.0,216.38784901041072
2024-07-30,AAPL,217.5346221923828,219.05577256608925,214.87011348402856,217.92236610782675,41643800.0,216.65802917090878
2024-07-31,AAPL,220.795654296875,222.5255968769169,219.3540430654452,220.1593561933901,50036300.0,217.20932933082804
2024-08-01,AAPL,217.09718322753903,223.1817852498598,215.76493634313653,223.07242079394348,62501000.0,220.4553514701838
2024-08-02,AAPL,218.58848571777344,224.29529507499743,216.45092586682145,217.88258518105536,105568600.0,216.78319411569734
2024-08-05,AAPL,208.0597381591797,212.26527065556357,194.866477978878,197.9386040162881,119548600.0,218.26476994060613
2024-08-06,AAPL,206.03152465820312,208.7755724881847,199.90716125146164,204.1126936889009,69660500.0,207.78653693010529
2024-08-07,AAPL,208.6065673828125,212.40446750854989,205.1963960152132,205.70344110024527,63516400.0,205.74416245955217
2024-08-08,AAPL,212.0763702392578,212.96122253044004,207.6222834948103,211.87752992550045,47161100.0,208.28781140080537
2024-08-09,AAPL,214.98944091796875,215.5263113015057,210.7441310403627,210.8733840757052,42201600.0,211.73641026608857
2024-08-12,AAPL,216.5222930908203,218.49311650663688,214.60124108809117,215.0690650325273,38028100.0,214.64274815773751
2024-08-13,AAPL,220.2449951171875,220.8621181746332,217.9954546002453,217.9954546002453,44155300.0,216.18140102328653
2024-08-14,AAPL,220.69287109375,221.99680001644597,218.6822246024247,219.54820460737923,41960600.0,219.89938414177595
2024-08-15,AAPL,223.6790008544922,224.3060872818483,221.72807374055304,223.5595616066544,46414000.0,220.3629738978052
2024-08-16,AAPL,225.0028381347656,225.77922361016536,222.6139468974481,222.88270038911836,44340200.0,223.3475196958634
2024-08-19,AAPL,224.84356689453125,224.94310972106825,222.00676340736013,224.6743562399008,40687800.0,224.67994974071186
2024-08-20,AAPL,225.460693359375,226.11763957317405,224.4056062095116,224.72413110884565,30299000.0,224.53337066177482
2024-08-21,AAPL,225.35122680664065,226.92390949473165,224.007489610358,225.4706812509204,34765500.0,225.15387886225653
2024-08-22,AAPL,223.4898681640625,227.28221598709212,222.86278176595104,226.7347608131935,43695300.0,225.04918187634942
2024-08-23,AAPL,225.78916931152344,227.16278137803025,223.29080225181497,224.61464290366072,38677300.0,223.1976845998579
2024-08-26,AAPL,226.1276092529297,226.22715209044955,222.85285645674867,225.70955667393451,30602200.0,225.4818001486119
2024-08-27,AAPL,226.9736785888672,227.7898873326469,223.8482248501023,224.95308352271596,35934600.0,225.82037241143462
2024-08-28,AAPL,225.4407958984375,228.7951795929336,224.6345354462772,226.86416416696267,38052200.0,226.66383110518927
2024-08-29,AAPL,228.7254943847656,231.84099956412555,227.819721489883,229.03407107214645,51906300.0,225.14000152252993
2024-08-30,AAPL,227.9391632080078,229.33267166766268,226.42620031745173,229.123652992766,52990800.0,228.40649343472066
2024-09-03,AAPL,221.738037109375,227.9391727978887,220.1454429272487,227.4912604304481,50190600.0,227.62900309819724
2024-09-04,AAPL,219.82693481445312,220.75261936807303,216.4725357618373,220.63318011937469,43840200.0,221.45690645054856
2024-09-05,AAPL,221.34983825683597,224.43546851590304,220.49382156548631,220.60331260233696,36615400.0,219.53934351252065
2024-09-06,AAPL,219.79705810546875,224.1965806221913,218.75191919539128,222.9125480449781,48423000.0,221.04053034734173
2024-09-09,AAPL,219.8866424560547,220.24497537072617,215.7061019102892,219.79706302441252,67180000.0,219.48930426287916
2024-09-10,AAPL,219.09034729003903,220.45399594379384,215.72600018375596,217.905857501112,51591000.0,219.57159405282982
2024-09-11,AAPL,221.6285552978516,222.0565560791085,216.88064755383493,220.43411720557373,44587100.0,218.77518615475307
2024-09-12,AAPL,221.738037109375,222.51442259643304,218.8017058249269,221.46928361366915,37455600.0,221.29762930042946
2024-09-13,AAPL,221.46926879882807,223.00212806640087,220.8820056188433,222.54426752163744,36766600.0,221.41080689067894
2024-09-16,AAPL,215.3179168701172,216.21374159471785,212.9290256243428,215.5368837592455,59357400.0,221.14675181059278
2024-09-17,AAPL,215.7857208251953,215.8952118613641,213.5063358570856,214.75054527350213,45519300.0,215.0255210339992
2024-09-18,AAPL,219.66766357421875,221.67831024616868,216.5322467283196,216.54221012404864,59894900.0,215.47752562508504
2024-09-19,AAPL,227.80975341796875,228.75536468744528,223.58940496515828,223.94773787040657,66781300.0,219.3339175734218
2024-09-20,AAPL,227.14285278320312,232.01019908612523,226.5655378301485,228.90465745130933,318679900.0,227.4427667733653
2024-09-23,AAPL,225.4208984375,228.3870895913876,224.76395218553373,226.28686337720748,54146000.0,226.80354415318652
2024-09-24,AAPL,226.31671142578125,228.28755007923567,224.6843092769655,227.59078065470555,43556100.0,225.10369821963832
2024-09-25,AAPL,225.32135009765625,226.2370864319121,222.98224544035924,223.88801837861104,42308700.0,225.99939727766105
2024-09-26,AAPL,226.4660186767578,227.44147457763864,224.3657926365912,226.24703661091277,36636700.0,225.01265697288545
2024-09-27,AAPL,226.7347717285156,228.4567685573237,226.24705134037436,227.40168136489092,34026000.0,226.15147834019626
2024-09-30,AAPL,231.92062377929688,231.92062377929688,228.58613663255096,228.97432934379907,54541900.0,226.420885216703
2024-10-01,AAPL,225.162109375,228.5861611290004,222.70355021092283,228.45677367012016,63285000.0,231.58400660099687
2024-10-02,AAPL,225.7294464111328,226.31670960653597,221.9868699797652,224.84356992020332,32880600.0,224.86947084695566
2024-10-03,AAPL,224.6245880126953,225.759306386038,222.28548343692836,224.09704443839323,34044200.0,225.4254683624049
2024-10-04,AAPL,225.74935913085935,226.9437971307691,223.09172964492672,226.8442543024003,37245100.0,224.32055812212275
2024-10-07,AAPL,220.6630401611328,224.64451046166124,220.3047072265611,223.4600206171574,39505400.0,225.43394382432777
2024-10-08,AAPL,224.72413635253903,224.933155033014,222.2158058701156,223.26094483680063,31855700.0,220.36954118363883
2024-10-09,AAPL,228.4766540527344,228.68568791487783,223.78848153487695,224.18662246797504,33591100.0,224.39860733236216
2024-10-10,AAPL,227.97897338867188,228.43684913724616,226.11764095959848,226.72481576308653,28183500.0,228.13497166334494
2024-10-11,AAPL,226.49588012695312,228.34726430462075,226.2868462669136,228.23777327090536,31759200.0,227.65016989594187
2024-10-14,AAPL,230.228515625,230.65651637799863,227.54102629778745,227.6405539391785,39882100.0,226.17947578772691
2024-10-15,AAPL,232.7666931152344,236.38983016358188,231.29353829774288,232.527799450427,64751400.0,229.89427209168207
2024-10-16,AAPL,230.70628356933597,231.0447048824563,228.7752681420796,230.52712470524972,34082200.0,232.42905603387047
2024-10-17,AAPL,231.07456970214844,232.76670668063704,229.4521309302649,232.348638945834,32993800.0,230.38953920985844
2024-10-18,AAPL,233.91136169433597,235.0858880500012,232.92594240501305,235.0858880500012,46431500.0,230.75763649204873
2024-10-21,AAPL,235.38449096679688,235.752787252213,233.36389625282135,233.36389625282135,36254500.0,233.58235357324705
2024-10-22,AAPL,234.76739501953125,235.12572795126604,231.52250221800776,232.80651969699693,38846600.0,235.05557143651095
2024-10-23,AAPL,229.6909942626953,234.05070868615385,226.70489182210235,232.99562158724072,52287000.0,234.44860131780297
2024-10-24,AAPL,229.50189208984372,229.75073396519565,227.35189464165865,228.9146137210552,31109500.0,229.3975351773488
2024-10-25,AAPL,230.3380126953125,232.13962556438537,228.5065400142299,228.6757506783198,38802300.0,229.19744383631038
2024-10-28,AAPL,232.31878662109372,233.6426273223557,231.4727332926884,232.23917058038825,36087100.0,230.02106002801156
2024-10-29,AAPL,232.5875396728516,233.24448591818896,231.24380255804743,232.02018805231756,35417200.0,231.98893059396138
2024-10-30,AAPL,229.03407287597656,232.38845656475567,228.48661770128336,231.5324398883544,47070900.0,232.25881315823065
2024-10-31,AAPL,224.86349487304688,228.7653339854192,224.32598787156823,228.27759840083365,64370100.0,228.72378805623066
2024-11-01,AAPL,221.87738037109372,224.30607958110733,219.2496106921502,219.9463649274566,65276700.0,224.56470382862062
2024-11-04,AAPL,220.9815368652344,221.75792231303785,218.69220372782075,219.96627293386248,44944500.0,221.57718785661197
2024-11-05,AAPL,222.4148712158203,222.91255498009292,220.11557465497725,220.7725208689619,28111300.0,220.6689502100417
2024-11-06,AAPL,221.6882476806641,225.02273483375984,220.16533664224423,221.578756649688,54561100.0,222.08360631454343
2024-11-07,AAPL,226.42620849609372,226.8243646333076,223.52970043689453,223.5894200604507,42137700.0,221.35723255320502
2024-11-08,AAPL,226.15716552734372,227.8511489598711,225.60910803907555,226.366414165256,38328800.0,226.07010162249932
2024-11-11,AAPL,223.4368133544922,224.9016146506588,220.7164746065314,224.2040938441064,42005600.0,225.81318244040446
2024-11-12,AAPL,223.4368133544922,224.79200315214243,222.5698957238352,223.75568869738083,40398300.0,223.1126963063116
2024-11-13,AAPL,224.3236541748047,225.84824072641777,221.97200184604,223.2175800878685,48566200.0,223.1108584399908
2024-11-14,AAPL,227.41270446777344,228.06039910056816,224.2040935569292,224.22402706703755,44923900.0,223.9925681159093
2024-11-15,AAPL,224.2040863037109,226.1172926822584,223.47667285882864,225.59912786989784,47923700.0,227.0690889323796
2024-11-18,AAPL,227.21339416503903,228.92731096181708,224.37346982490487,224.4531886532215,44633700.0,223.88466941888143
2024-11-19,AAPL,227.4724884033203,229.34584301691132,225.8582238051146,226.1770839408332,36211800.0,226.8781378523972
2024-11-20,AAPL,228.18994140625,229.11664435033197,225.0909420304879,227.25326410482543,35169600.0,227.14212401792793
2024-11-21,AAPL,227.71163940429688,229.34583747298603,224.9115819089953,228.07036655131708,42108300.0,227.86095605476294
2024-11-22,AAPL,229.05685424804688,229.9038535446,227.2532593649619,227.2532593649619,38168300.0,227.38939704044242
2024-11-25,AAPL,232.04624938964844,232.42491005721112,228.92733167542056,230.64124862727573,90152800.0,228.72986843232866
