Date,AAPL,AMZN,GOOG,META,MSFT,NVDA
2024-10-24,229.50189208984372,186.3800048828125,163.81304931640625,566.0003051757812,421.5651245117188,140.3697509765625
2024-10-25,230.3380126953125,187.8300018310547,166.26231384277344,571.4531860351562,424.9595947265625,141.49942016601562
2024-10-28,232.31878662109372,188.38999938964844,167.60643005371094,576.3477172851562,423.4112243652344,140.479736328125
2024-10-29,232.5875396728516,190.8300018310547,170.3942413330078,591.42041015625,428.7313232421875,141.20950317382812
2024-10-30,229.03407287597656,192.72999572753903,175.37245178222656,589.9449462890625,429.3069763183594,139.300048828125
2024-10-31,224.86349487304688,186.3999938964844,171.93748474121094,565.8009033203125,403.3220520019531,132.72195434570312
2024-11-01,221.87738037109372,197.92999267578125,171.89764404296875,565.3822021484375,407.3121032714844,135.36119079589844
2024-11-04,220.9815368652344,195.77999877929688,169.93624877929688,558.9224853515625,405.4163208007813,136.01100158691406
2024-11-05,222.4148712158203,199.5,170.66307067871094,570.6357421875,408.3939514160156,139.86988830566406
2024-11-06,221.6882476806641,207.08999633789065,177.5529022216797,570.2568969726562,417.0489807128906,145.56825256347656
2024-11-07,226.42620849609372,210.0500030517578,181.48568725585935,589.8453369140625,422.2598571777344,148.8373260498047
2024-11-08,226.15716552734372,208.17999267578125,179.07626342773438,587.4927368164062,419.3914184570313,147.58767700195312
2024-11-11,223.4368133544922,206.83999633789065,181.1770477294922,581.3419799804688,414.8951721191406,145.21835327148438
2024-11-12,223.4368133544922,208.91000366210935,182.5211639404297,582.98681640625,419.8777465820313,148.24746704101562
2024-11-13,224.3236541748047,214.1000061035156,179.70350646972656,578.1819458007812,422.0315856933594,146.22808837890625
2024-11-14,227.41270446777344,211.47999572753903,176.57717895507812,575.3508911132812,423.7090148925781,146.71792602539062
2024-11-15,224.2040863037109,202.6100006103516,173.13223266601562,552.3432006835938,411.9076232910156,141.9392852783203
2024-11-18,227.21339416503903,201.6999969482422,176.02957153320312,552.6622924804688,412.6619262695313,140.10980224609375
2024-11-19,227.4724884033203,204.6100006103516,178.79745483398438,559.3312377929688,414.6767883300781,146.9678497314453
2024-11-20,228.18994140625,202.8800048828125,176.55726623535156,563.7473754882812,412.3939514160156,145.84817504882812
2024-11-21,227.71163940429688,198.3800048828125,168.5025177001953,561.3250122070312,410.6137390136719,146.62796020507812
2024-11-22,229.05685424804688,197.1199951171875,165.84414672851562,557.3873901367188,414.7211608886719,141.90931701660156
2024-11-25,232.04624938964844,201.4499969482422,168.69168090820312,563.3385620117188,416.5013732910156,135.9810028076172
2024-11-26,234.2285003662109,207.8600006103516,169.87649536132812,571.7421875,425.6510925292969,136.88075256347656
2024-11-27,234.0989532470703,205.7400054931641,170.0756378173828,567.4158325195312,420.6784057617188,135.3011932373047
2024-11-29,236.49046325683597,207.88999938964844,169.74708557128906,572.519775390625,421.1458435058594,138.2103729248047
2024-12-02,238.7424774169922,210.7100067138672,172.22621154785156,590.9718017578125,428.6247863769531,138.59027099609375
2024-12-03,241.79165649414065,213.44000244140625,172.26605224609375,611.7265014648438,428.8435668945313,140.2198028564453
2024-12-04,242.150390625,218.16000366210935,175.32266235351562,611.8560791015625,435.0295715332031,145.098388671875
2024-12-05,242.1802673339844,220.5500030517578,173.5504150390625,607.0213012695312,440.2011413574219,145.02841186523438
2024-12-06,241.98097229003903,227.02999877929688,175.72093200683594,621.8148193359375,441.1459655761719,142.40899658203125
2024-12-09,245.8771514892578,226.08999633789065,176.5283203125,611.646728515625,443.58251953125,138.77975463867188
2024-12-10,246.8935546875,225.0399932861328,185.9278717041016,617.3787841796875,440.9072570800781,135.04058837890625
2024-12-11,245.6180877685547,230.25999450683597,196.07501220703125,630.6968383789062,446.5363464355469,139.27964782714844
2024-12-12,247.0828857421875,228.97000122070312,193.0049591064453,628.812744140625,447.1032104492188,137.31008911132812
2024-12-13,247.2522735595703,227.4600067138672,190.76220703125,618.4055786132812,444.8257141113281,134.22076416015625
2024-12-16,250.1519775390625,232.92999267578125,197.5203399658203,622.7852783203125,449.1221008300781,131.9712371826172
2024-12-17,252.58334350585935,231.1499938964844,196.4836883544922,617.9964599609375,451.9764099121094,130.36160278320312
2024-12-18,247.1725616455078,220.5200042724609,189.5361785888672,595.79833984375,434.999755859375,128.88192749023438
2024-12-19,248.90640258789065,223.2899932861328,189.08761596679688,594.1820678710938,434.6416931152344,130.65151977539062
2024-12-20,253.5897979736328,224.9199981689453,192.33712768554688,583.8861083984375,434.2140502929688,134.670654296875
2024-12-23,254.36703491210935,225.05999755859372,195.3573455810547,598.4520874023438,432.8714294433594,139.6395721435547
2024-12-24,257.28668212890625,229.0500030517578,196.9322204589844,606.3336791992188,436.9291076660156,140.18946838378906
2024-12-26,258.1037292480469,227.0500030517578,196.4637451171875,601.9439697265625,435.7157897949219,139.89952087402344
2024-12-27,254.68588256835935,223.75,193.4136199951172,598.4121704101562,428.1772155761719,136.9801483154297
2024-12-30,251.307861328125,221.3000030517578,192.0679931640625,589.8621215820312,422.5083618164063,137.46005249023438
2024-12-31,249.5341644287109,219.38999938964844,189.8252410888672,584.1455078125,419.196533203125,134.26075744628906
2025-01-02,242.9874267578125,220.22000122070312,190.0146331787109,597.8435668945312,416.2925109863281,138.27987670898438
2025-01-03,242.4991607666016,224.19000244140625,192.50657653808597,603.220947265625,421.0364685058594,144.43853759765625
2025-01-06,244.1333465576172,227.6100006103516,197.32098388671875,628.7313842773438,425.5118713378906,149.39744567871094
2025-01-07,241.3532257080078,222.1100006103516,196.07501220703125,616.4500732421875,420.0617980957031,140.10946655273438
2025-01-08,241.8414764404297,222.1300048828125,194.75927734375,609.2967529296875,422.2398376464844,140.07948303222656
2025-01-10,236.0121917724609,218.94000244140625,192.5464324951172,614.4248046875,416.6604919433594,135.8804168701172
2025-01-13,233.5708465576172,218.4600067138672,191.6692657470703,606.912353515625,414.9101257324219,133.20098876953125
2025-01-14,232.45480346679688,217.75999450683597,190.43328857421875,592.8651123046875,413.3984375,131.73129272460938
2025-01-15,237.02854919433597,223.3500061035156,196.34413146972656,615.6818237304688,423.9802856445313,136.21034240722656
2025-01-16,227.4525604248047,220.66000366210935,193.78244018554688,609.8754272460938,422.25970458984375,133.54090881347656
2025-01-17,229.16647338867188,225.94000244140625,196.9123077392578,611.342041015625,426.6854248046875,137.6800079345703
2025-01-21,221.85243225097656,230.7100067138672,198.98558044433597,615.0234375,426.1583251953125,140.79933166503906
2025-01-22,223.03823852539065,235.00999450683597,199.38429260253903,622.0469970703125,443.7616271972656,147.03799438476562
2025-01-23,222.8688507080078,235.4199981689453,198.9357452392578,634.966796875,444.2687683105469,147.1879425048828
2025-01-24,221.991943359375,234.8500061035156,201.2482452392578,645.9811401367188,441.63330078125,142.58892822265625
2025-01-27,229.04690551757807,235.4199981689453,193.14450073242188,658.3422241210938,432.1851806640625,118.39421081542967
2025-01-28,237.4171905517578,238.1499938964844,196.43386840820312,672.758544921875,444.7561340332031,128.9619140625
2025-01-29,238.51329040527344,237.07000732421875,196.54347229003903,674.9135131835938,439.9126892089844,123.67305755615234
2025-01-30,236.74954223632807,234.63999938964844,201.9759063720703,685.3990478515625,412.7221374511719,124.6228485107422
2025-01-31,235.16519165039065,237.67999267578125,204.93630981445312,687.573974609375,412.7917785644531,120.04385375976562
2025-02-03,227.20343017578125,237.4199981689453,201.98585510253903,695.8345947265625,408.6743774414063,116.63459777832033
2025-02-04,231.97650146484372,242.05999755859372,207.0395050048828,702.5489501953125,410.116455078125,118.62416076660156
2025-02-05,231.64768981933597,236.1699981689453,192.67601013183597,703.2274169921875,411.0314636230469,124.80281829833984
2025-02-06,232.39501953125,238.8300018310547,192.6859588623047,710.3307495117188,413.547607421875,128.65196228027344
2025-02-07,226.8247833251953,229.1499938964844,186.5359039306641,712.8548583984375,407.5107727050781,129.81170654296875
2025-02-10,227.0941162109375,233.13999938964844,187.59246826171875,715.7281494140625,409.96728515625,133.54090881347656
2025-02-11,232.052001953125,232.75999450683597,186.46612548828125,718.12255859375,409.1915283203125,132.77108764648438
2025-02-12,236.29161071777344,228.92999267578125,184.83140563964844,723.6895751953125,406.8046569824219,131.11143493652344
2025-02-13,240.94024658203125,230.3699951171875,187.2735290527344,726.8621826171875,408.2964782714844,135.26052856445312
2025-02-14,244.00274658203125,228.67999267578125,186.2667694091797,734.9532470703125,406.1979675292969,138.81976318359375
2025-02-18,243.87306213378903,226.6499938964844,185.20021057128903,714.7005615234375,407.4013977050781,139.36964416503906
2025-02-19,244.27207946777344,226.6300048828125,186.52593994140625,702.1300048828125,412.50335693359375,139.19967651367188
2025-02-20,245.229736328125,222.8800048828125,186.0375061035156,693.220703125,414.6857604980469,140.07948303222656
2025-02-21,244.95042419433597,216.5800018310547,180.99383544921875,681.9570922851562,406.793212890625,134.4007110595703
2025-02-24,246.49664306640625,212.7100067138672,180.6051025390625,666.572998046875,402.5978393554688,130.2516326904297
2025-02-25,246.4367828369141,212.8000030517578,176.7974395751953,655.9677734375,396.5190124511719,126.6024169921875
2025-02-26,239.7730865478516,214.3500061035156,174.13604736328125,672.1300048828125,398.3426818847656,131.2514190673828
2025-02-27,236.72056579589844,208.7400054931641,169.6605682373047,656.7059936523438,391.1676330566406,120.12383270263672
2025-02-28,241.24948120117188,212.27999877929688,171.6640625,666.642822265625,395.6121520996094,124.89279174804688
2025-03-03,237.4487762451172,205.0200042724609,168.1155548095703,653.5234985351562,387.14166259765625,114.03515625
2025-03-04,235.3539123535156,203.8000030517578,172.05279541015625,638.508544921875,387.26123046875,115.96473693847656
2025-03-05,235.1643829345703,208.3600006103516,174.4251251220703,654.940185546875,399.628173828125,117.27445220947266
2025-03-06,234.75538635253903,200.6999969482422,173.64764404296875,626.4666137695312,395.5125427246094,110.5459213256836
2025-03-07,238.4862518310547,199.25,175.1826629638672,624.201904296875,391.9449462890625,112.66545867919922
2025-03-10,226.92454528808597,194.5399932861328,167.4588623046875,596.596435546875,378.840576171875,106.95669555664062
2025-03-11,220.3007659912109,196.58999633789065,165.6326904296875,604.2985229492188,379.1296081542969,108.73631286621094
2025-03-12,216.4501800537109,198.88999938964844,168.6463623046875,618.1162109375,381.9397888183594,115.7254409790039
2025-03-13,209.1680145263672,193.88999938964844,164.3852996826172,589.2636108398438,377.4553833007813,115.56546020507812
2025-03-14,212.96871948242188,197.9499969482422,167.26925659179688,606.7233276367188,387.21142578125,121.65469360351562
2025-03-17,213.4774627685547,195.7400054931641,166.22145080566406,604.0272827148438,387.3509521484375,119.51496124267578
2025-03-18,212.170654296875,192.82000732421875,162.32960510253906,581.5197143554688,382.1889343261719,115.41547393798828
2025-03-19,214.7144317626953,195.5399932861328,165.9320526123047,583.2173461914062,386.4739990234375,117.50521087646484
2025-03-20,213.5772247314453,194.9499969482422,164.7046356201172,585.1544799804688,385.4974060058594,118.51508331298828
2025-03-21,217.73703002929688,196.2100067138672,165.90213012695312,595.3897094726562,389.9020690917969,117.68518829345705
2025-03-24,220.19102478027344,203.25999450683597,169.5744171142578,617.9570922851562,391.7157287597656,121.3947296142578
2025-03-25,223.2036590576172,205.7100067138672,172.42843627929688,625.4063720703125,393.7885437011719,120.67481994628906
2025-03-26,220.9890594482422,201.1300048828125,166.79025268554688,610.0984497070312,388.6165466308594,113.74568939208984
2025-03-27,223.30340576171875,201.3600006103516,163.73666381835938,601.7105712890625,389.2243957519531,111.41598510742188
2025-03-28,217.3679351806641,192.72000122070312,155.7334442138672,575.9078369140625,377.48529052734375,109.6562042236328
2025-03-31,221.58761596679688,190.25999450683597,155.90309143066406,575.5284423828125,374.087158203125,108.36636352539062
2025-04-01,222.64501953125,192.1699981689453,158.54754638671875,585.1544799804688,380.863525390625,110.13613891601562
2025-04-02,223.3433074951172,196.00999450683597,158.527587890625,583.0874633789062,380.813720703125,110.4061050415039
2025-04-03,202.69386291503903,178.41000366210938,152.3106231689453,530.8529663085938,371.8150329589844,101.78719329833984
2025-04-04,187.92002868652344,171.0,147.4308624267578,504.0017700195313,358.5910949707031,94.29813385009766
2025-04-07,181.0169219970703,175.25999450683594,148.92771911621094,515.505126953125,356.61798095703125,97.6277084350586
2025-04-08,171.99899291992188,170.66000366210938,146.27328491210938,509.7135314941406,353.3294372558594,96.2878875732422
2025-04-09,198.3644561767578,191.1000061035156,160.72299194335938,584.9248657226562,389.1347351074219,114.31561279296876
2025-04-10,189.95504760742188,181.22000122070312,155.04489135742188,545.5018310546875,380.0264587402344,107.55646514892578
2025-04-11,197.6661529541016,184.8699951171875,159.0664520263672,542.7857666015625,387.101806640625,110.9160385131836
2025-04-14,202.02549743652344,182.1199951171875,161.13214111328125,530.713134765625,386.4640197753906,110.6960678100586
2025-04-15,201.64642333984372,179.58999633789062,158.34796142578125,520.767578125,384.3912658691406,112.18588256835938
2025-04-16,193.79563903808597,174.3300018310547,155.17462158203125,501.5852661132813,370.32025146484375,104.4768524169922
2025-04-17,196.4990234375,172.61000061035156,153.0391082763672,500.7564697265625,366.5035400390625,101.47722625732422
