Date,Ticker,Close,High,Low,Open,Volume
2000-04-07,MSFT,27.253097534179688,27.348722437808387,26.00997378700658,26.621973170230262,82613600.0
2000-04-07,NVDA,0.19591271877288818,0.20056866503455367,0.18433245645568627,0.19245056074512,318576000.0
2000-04-10,AAPL,0.9381283521652222,0.9962928627189835,0.9362522521783184,0.9883184106943206,212262400.0
2000-04-10,AMZN,3.168750047683716,3.421875,3.1624999046325684,3.362499952316284,90472000.0
2000-04-10,MSFT,26.335092544555664,27.119216578198937,26.31596756812534,27.119216578198937,60685400.0
2000-04-10,NVDA,0.17860198020935059,0.21083600699018792,0.17490050602955343,0.19925574132892615,395280000.0
2000-04-11,AAPL,0.8963815569877625,0.9371900024818715,0.8860619576770017,0.9268713049974946,541822400.0
2000-04-11,AMZN,3.168750047683716,3.299999952316284,3.0625,3.125,94132000.0
2000-04-11,MSFT,25.665719985961914,26.335094203181484,25.550970120152844,26.04821953865881,71961800.0
2000-04-11,NVDA,0.16797620058059692,0.18146725856617546,0.15281458170826814,0.16615526844679443,457584000.0
2000-04-12,AAPL,0.819923996925354,0.8930983974720121,0.7870899479315321,0.8930983974720121,941136000.0
2000-04-12,AMZN,2.8187499046325684,3.21875,2.8125,3.200000047683716,173910000.0
2000-04-12,MSFT,24.28871726989746,25.168466084397686,24.097467527614803,25.130216135941154,153003800.0
2000-04-12,NVDA,0.15054616332054138,0.17191600659817408,0.14994926917582663,0.16821546237573,313440000.0
2000-04-13,AAPL,0.8541659712791443,0.9006037177837436,0.814295524981286,0.8368108734433579,529827200.0
2000-04-13,AMZN,2.4000000953674316,2.9375,2.3968749046325684,2.893749952316284,213580000.0
2000-04-13,MSFT,24.25046730041504,25.16846606257586,24.173967403568305,24.747716629918816,94316200.0
2000-04-13,NVDA,0.1440986543893814,0.1571120101613716,0.14159189784090576,0.15173997520264867,313296000.0
2000-04-14,AAPL,0.8396252393722534,0.8855930933432427,0.8180479363837969,0.8203931363865523,667620800.0
2000-04-14,AMZN,2.34375,2.6187500953674316,2.0406250953674316,2.393749952316284,401490000.0
2000-04-14,MSFT,22.68222427368164,24.326972408198184,22.414474577364995,24.212222538348193,151217800.0
2000-04-14,NVDA,0.13141445815563202,0.14529335696917628,0.12511636816099878,0.1349059645545563,421920000.0
2000-04-17,AAPL,0.9296855926513672,0.9301546426184778,0.8185168926329295,0.8218009939247615,409561600.0
2000-04-17,AMZN,2.3531250953674316,2.5999999046325684,2.231250047683716,2.262500047683716,243618000.0
2000-04-17,MSFT,23.217729568481445,23.255979534821613,22.337980342657602,22.720480006059272,119772200.0
2000-04-17,NVDA,0.13812968134880066,0.14326332858787477,0.12034119054875253,0.12034119054875253,294096000.0
2000-04-18,AAPL,0.9522008299827576,0.9522008299827576,0.8959125329810763,0.9268713318088969,390924800.0
2000-04-18,AMZN,2.746875047683716,2.8125,2.356250047683716,2.3812499046325684,214700000.0
2000-04-18,MSFT,24.652103424072266,25.072853055825245,23.217729679459836,23.40897951207483,91794600.0
2000-04-18,NVDA,0.16260412335395813,0.17143831571021687,0.14756170141077188,0.15203794323316988,477504000.0
2000-04-19,AAPL,0.9090465903282166,0.9775298043181334,0.8987269877864179,0.9470409485888122,520150400.0
2000-04-19,AMZN,2.671875,2.765625,2.5843749046325684,2.765625,107476000.0
2000-04-19,MSFT,24.078338623046875,24.938962322838066,23.906213883088636,24.919837351731594,53715400.0
2000-04-19,NVDA,0.15484365820884705,0.17000619320300422,0.15281458900042605,0.1677378224756117,278352000.0
2000-04-20,AAPL,0.8921604156494141,0.9362522208692441,0.8785575639159726,0.9282785707348926,722120000.0
2000-04-20,AMZN,2.6187500953674316,2.684375047683716,2.4937500953674316,2.668750047683716,98506000.0
2000-04-20,MSFT,24.15485191345215,24.44172663926512,23.71497733387226,24.059227004847823,52387400.0
2000-04-20,NVDA,0.15400835871696472,0.16200727229971648,0.1518591813151569,0.15902280085511022,153936000.0
2000-04-24,AAPL,0.9043561220169067,0.9043561220169067,0.8612024214164059,0.86307852114251,443620800.0
2000-04-24,AMZN,2.4906249046325684,2.578125,2.2437500953674316,2.46875,133866000.0
2000-04-24,MSFT,20.38722801208496,20.807977558300596,19.88997854837557,20.57847780581934,313645800.0
2000-04-24,NVDA,0.14636701345443726,0.15162075620335203,0.13872659568455697,0.14517322507625077,205968000.0
2000-04-25,AAPL,0.9629889726638794,0.9662730246424565,0.9160829626653518,0.9165520127450406,391641600.0
2000-04-25,AMZN,2.621875047683716,2.706249952316284,2.512500047683716,2.590625047683716,143008000.0
2000-04-25,MSFT,21.228721618652344,21.26697156751478,20.69322233457823,21.03747187434016,159517400.0
2000-04-25,NVDA,0.16236482560634613,0.16714088089346424,0.1525752443768895,0.1529337388549016,249696000.0
2000-04-26,AAPL,0.9104534983634949,0.9606434456874944,0.9006037501347578,0.9503238458906221,366912000.0
2000-04-26,AMZN,2.674999952316284,2.871875047683716,2.6226561069488525,2.6656250953674316,240128000.0
2000-04-26,MSFT,20.80797004699707,21.764218670480393,20.616720322300406,21.419969166026394,107091200.0
2000-04-26,NVDA,0.16069336235523224,0.17764656331868,0.16045496262052694,0.1737067170296073,254112000.0
2000-04-27,AAPL,0.9512622356414795,0.9531392376154958,0.8749223047793028,0.8794957685897905,326603200.0
2000-04-27,AMZN,2.643749952316284,2.762500047683716,2.424999952316284,2.465625047683716,225320000.0
2000-04-27,MSFT,21.36258888244629,21.400838817777437,20.616715143488896,20.635840111154472,77669800.0
2000-04-27,NVDA,0.17382588982582092,0.17549736565527543,0.14911308027056946,0.14994927588431575,280992000.0
2000-04-28,AAPL,0.9310925602912903,0.9568912080351714,0.9104534617309075,0.9540770086834682,249580800.0
2000-04-28,AMZN,2.7593750953674316,2.78125,2.65625,2.700000047683716,136676000.0
2000-04-28,MSFT,21.343473434448242,21.725972958363087,20.88447400575043,21.649473053580117,78082600.0
2000-04-28,NVDA,0.17024455964565277,0.18337710746118271,0.17024455964565277,0.17657198294905746,179040000.0
2000-05-01,AAPL,0.9329689741134644,0.9390672257656676,0.9146758224041387,0.9371902240083421,226195200.0
2000-05-01,AMZN,2.996875047683716,3.015625,2.762500047683716,2.799999952316284,171570000.0
2000-05-01,MSFT,22.471843719482422,22.64396847988697,21.9363444648905,22.299718959077875,107811000.0
2000-05-01,NVDA,0.1757366806268692,0.1805118203319381,0.17155750603207146,0.17669115386399767,119424000.0
2000-05-02,AAPL,0.8846549987792969,0.9475098062239026,0.8818407988397461,0.9249945032572922,236432000.0
2000-05-02,AMZN,2.8062500953674316,3.0,2.793750047683716,2.9593749046325684,148558000.0
2000-05-02,MSFT,21.38172149658203,22.490970017871618,21.266971649552076,22.280595298316697,97716200.0
2000-05-02,NVDA,0.16893158853054047,0.1860039973817177,0.1640363258280743,0.17573671346214642,234000000.0
2000-05-03,AAPL,0.8635477423667908,0.9099847018486581,0.8377491866029522,0.8926295484545904,489798400.0
2000-05-03,AMZN,2.706249952316284,2.828125,2.6500000953674316,2.762500047683716,108496000.0
2000-05-03,MSFT,21.592113494873047,21.66861345411086,21.056613780208348,21.534738525444688,55354800.0
2000-05-03,NVDA,0.16618552803993225,0.17334914798423975,0.1528145787648191,0.16785700429277475,329184000.0
2000-05-04,AAPL,0.8307128548622131,0.8649549140481751,0.8297747546883931,0.8640168138743552,399515200.0
2000-05-04,AMZN,2.753124952316284,2.825000047683716,2.65625,2.7125000953674316,94504000.0
2000-05-04,MSFT,21.553852081298828,21.802476816930493,21.209602447347294,21.51560212197088,43317200.0
2000-05-04,NVDA,0.16821549832820892,0.17525900922806084,0.16439483121171272,0.16582700584086346,241200000.0
2000-05-05,AAPL,0.8490068316459656,0.8612025335850048,0.8309473027442973,0.8316508277078499,284076800.0
2000-05-05,AMZN,2.924999952316284,2.9312500953674316,2.706249952316284,2.731250047683716,81242000.0
2000-05-05,MSFT,21.76422691345215,21.97460169029571,21.38172731919113,21.496477197469435,36402200.0
2000-05-05,NVDA,0.1759750247001648,0.18003407624411216,0.16523004411278294,0.1674984135709185,170592000.0
2000-05-08,AAPL,0.8264912962913513,0.8532278944182813,0.8255531964104771,0.8412666700239261,184900800.0
2000-05-08,AMZN,2.800781011581421,2.9625000953674316,2.7718749046325684,2.840625047683716,79000000.0
2000-05-08,MSFT,21.36258888244629,21.84071307408564,21.32433894711514,21.70683830042662,36187600.0
2000-05-08,NVDA,0.16952846944332123,0.17764656168134926,0.16928915431267705,0.17143833152184146,185136000.0
2000-05-09,AAPL,0.7913113832473755,0.8349349417751047,0.7870900830997319,0.8278985898038822,327140800.0
2000-05-09,AMZN,2.8125,2.887500047683716,2.6500000953674316,2.825000047683716,91036000.0
2000-05-09,MSFT,20.750600814819336,21.553849878618795,20.65497592627178,21.47734996778075,60778400.0
2000-05-09,NVDA,0.1671408861875534,0.1738259018968781,0.16236483074915653,0.172393727410296,176832000.0
2000-05-10,AAPL,0.7453433275222778,0.7880279758058857,0.7411211764922387,0.7809916252391405,535091200.0
2000-05-10,AMZN,2.6656250953674316,2.768749952316284,2.450000047683716,2.726562976837158,174230000.0
2000-05-10,MSFT,20.253353118896484,20.769727561021323,20.119478263530784,20.73147760234541,67740000.0
2000-05-10,NVDA,0.15066537261009216,0.1655886022497839,0.14923228273425912,0.16546940922009815,274080000.0
2000-05-11,AAPL,0.7716109752655029,0.7823996259609901,0.7429982246915631,0.7608223746714884,499744000.0
2000-05-11,AMZN,2.7437500953674316,2.7874999046325684,2.546875,2.6968750953674316,111616000.0
2000-05-11,MSFT,20.76972198486328,20.846221881676772,20.11947286194859,20.387222500795815,58390800.0
2000-05-11,NVDA,0.1571120023727417,0.15985807393811932,0.15078457889997646,0.15281456316351186,245904000.0
2000-05-12,AAPL,0.8077291250228882,0.829305574640422,0.7862687104155464,0.7955334245993472,306913600.0
2000-05-12,AMZN,2.6875,2.825000047683716,2.65625,2.734375,79392000.0
2000-05-12,MSFT,21.05660057067871,21.343475237854168,20.884475770373435,20.941850703808527,37886000.0
2000-05-12,NVDA,0.15233686566352844,0.1700061686126202,0.15233686566352844,0.16141037458599256,187824000.0
2000-05-15,AAPL,0.7580081224441528,0.8110123203493258,0.7514407717743039,0.8110123203493258,678932800.0
2000-05-15,AMZN,2.8031249046325684,2.825000047683716,2.543750047683716,2.6812500953674316,82508000.0
2000-05-15,MSFT,21.228721618652344,21.247846593083562,20.80797218116554,21.113971772065035,33899600.0
2000-05-15,NVDA,0.1628425270318985,0.16546940526328147,0.14421873955276882,0.15162075768076974,282096000.0
2000-05-16,AAPL,0.7931874394416809,0.8185169407790928,0.7711419894878025,0.7843926267873597,440451200.0
2000-05-16,AMZN,2.953125,2.9937500953674316,2.799999952316284,2.856250047683716,128644000.0
2000-05-16,MSFT,21.2669734954834,21.61122306645345,21.133098662328376,21.2860984716484,48410600.0
2000-05-16,NVDA,0.17955638468265533,0.18469003156103922,0.16809531646834938,0.17000610704642102,366432000.0
2000-05-17,AAPL,0.7608223557472229,0.7781774553093471,0.7533169549383162,0.7777084053348939,398092800.0
2000-05-17,AMZN,3.049999952316284,3.1187500953674316,2.8499999046325684,2.859375,139972000.0
2000-05-17,MSFT,20.712356567382812,21.15223117592372,20.578481686522537,21.075731244003563,53242000.0
2000-05-17,NVDA,0.21107438206672668,0.21895410219786993,0.18898844742969226,0.18910764046915948,1290624000.0
2000-05-18,AAPL,0.7561318874359131,0.7875588320013146,0.755193787634485,0.7730179343689355,373777600.0
2000-05-18,AMZN,2.768749952316284,3.043750047683716,2.7562499046325684,3.018749952316284,94540000.0
2000-05-18,MSFT,20.253353118896484,20.827102499035195,20.1577282222067,20.827102499035195,53640400.0
2000-05-18,NVDA,0.19674809277057648,0.21573038130445088,0.1954351108990567,0.21226822162506773,509904000.0
2000-05-19,AAPL,0.7054731249809265,0.7448745347238382,0.7007819226902418,0.7448745347238382,740667200.0
2000-05-19,AMZN,2.6312499046325684,2.7874999046325684,2.612499952316284,2.731250047683716,92218000.0
2000-05-19,MSFT,19.909103393554688,20.176853102978093,19.736978580353927,20.004728289777333,66578000.0
2000-05-19,NVDA,0.19507651031017303,0.20152404023078588,0.18958528427285842,0.1910174584343987,521184000.0
2000-05-22,AAPL,0.6749832630157471,0.7035968670906132,0.6454324106355044,0.7035968670906132,755507200.0
2000-05-22,AMZN,2.59375,2.65625,2.34375,2.6500000953674316,165456000.0
2000-05-22,MSFT,19.641347885131836,19.966472436297604,19.105848624388223,19.92822248910163,69955000.0
2000-05-22,NVDA,0.20773231983184814,0.20773231983184814,0.17585587776270284,0.19292828382338317,517152000.0
2000-05-23,AAPL,0.6440252661705017,0.7007817670327885,0.6426181663235542,0.6792053676207427,517585600.0
2000-05-23,AMZN,2.3343749046325684,2.59375,2.325000047683716,2.5250000953674316,116744000.0
2000-05-23,MSFT,19.335355758666992,20.062105035451708,19.297105796730957,19.5457305493152,57963200.0
2000-05-23,NVDA,0.20606082677841187,0.22528149413974669,0.19913651005266658,0.20247855999469175,778560000.0
2000-05-24,AAPL,0.6580970287322998,0.6735759767125608,0.6229169319666674,0.6468393797307698,678462400.0
2000-05-24,AMZN,2.4281249046325684,2.487499952316284,2.0218749046325684,2.3218750953674316,233332000.0
2000-05-24,MSFT,20.062101364135742,20.368101003626848,19.277977287939777,19.316227242876167,85482400.0
2000-05-24,NVDA,0.20343397557735443,0.20916451837522843,0.17621439255884785,0.20582155259243934,739632000.0
2000-05-25,AAPL,0.654930830001831,0.6953879770407156,0.6454324908605688,0.664195545933001,406750400.0
2000-05-25,AMZN,2.2750000953674316,2.5,2.2750000953674316,2.4749999046325684,98390000.0
2000-05-25,MSFT,18.8189640045166,19.813462102316258,18.704214224001255,19.756087212058585,94348800.0
2000-05-25,NVDA,0.20056864619255066,0.21871564382670428,0.19806187694898167,0.2064183801385724,569184000.0
2000-05-26,AAPL,0.6482465863227844,0.674514187818703,0.6398039869726616,0.6604422870753031,181148800.0
2000-05-26,AMZN,2.325000047683716,2.387500047683716,2.200000047683716,2.3125,72420000.0
2000-05-26,MSFT,18.799850463867188,19.163224989618435,18.474725888195017,18.99110021426258,55822000.0
2000-05-26,NVDA,0.20158366858959198,0.20713449162959588,0.18910760026723408,0.20158366858959198,183456000.0
2000-05-30,AAPL,0.6571590900421143,0.6613803897341752,0.613536387947503,0.6576280899402495,713059200.0
2000-05-30,AMZN,2.5875000953674316,2.59375,2.3656249046325684,2.3656249046325684,112264000.0
2000-05-30,MSFT,19.392728805541992,19.622228554720003,18.971979265382302,19.105854119069477,68536400.0
2000-05-30,NVDA,0.20988063514232635,0.21513346380004425,0.2060608830060903,0.20701535650967234,303648000.0
2000-05-31,AAPL,0.6304224729537964,0.6848338290329536,0.6290153729794099,0.6519997260450907,433507200.0
2000-05-31,AMZN,2.4156250953674316,2.612499952316284,2.40625,2.5374999046325684,137640000.0
2000-05-31,MSFT,19.14409828186035,19.49312904474142,18.991098495391935,19.47400407143287,54968200.0
2000-05-31,NVDA,0.2179987132549286,0.22158098053667527,0.2091645197540334,0.2091645197540334,469536000.0
2000-06-01,AAPL,0.6688856482505798,0.6721688472430094,0.6032166582556575,0.6135362570602948,903840000.0
2000-06-01,AMZN,2.5093750953674316,2.5562500953674316,2.3187499046325684,2.4437499046325684,152444000.0
2000-06-01,MSFT,19.756107330322266,20.195981936902527,19.526607535584734,19.698732381637882,94507200.0
2000-06-01,NVDA,0.2240877002477646,0.22647527688760039,0.21847636503305806,0.22444620836801094,418992000.0
2000-06-02,AAPL,0.6946843266487122,0.7486266285149081,0.6679476756593148,0.703596827553524,792848000.0
2000-06-02,AMZN,2.893749952316284,2.90625,2.612499952316284,2.6187500953674316,166450000.0
2000-06-02,MSFT,20.291610717773438,20.425485623545743,19.889986000456528,20.195985785078935,80463200.0
2000-06-02,NVDA,0.2513081431388855,0.2540532981292479,0.22874358776305695,0.22874358776305695,592176000.0
2000-06-05,AAPL,0.6853028535842896,0.7148537076600521,0.673107151676721,0.7003128056432427,323668800.0
2000-06-05,AMZN,2.7249999046325684,2.8125,2.625,2.75156307220459,136264000.0
2000-06-05,MSFT,20.46372413635254,20.922723556233343,20.195974474755403,20.200755718712497,64400000.0
2000-06-05,NVDA,0.256709486246109,0.26933497925569827,0.240920734007379,0.2509496126280157,491904000.0
2000-06-06,AAPL,0.6970294117927551,0.7261112098284147,0.6777981636252808,0.690228438091725,525481600.0
2000-06-06,AMZN,2.528125047683716,2.7281250953674316,2.512500047683716,2.700000047683716,97062000.0
2000-06-06,MSFT,21.305225372314453,21.381725283884702,20.750601013430146,20.865350880785517,99019000.0
2000-06-06,NVDA,0.2439061850309372,0.2671859038459776,0.24259227465916242,0.2576356248203891,375888000.0
2000-06-07,AAPL,0.7247041463851929,0.7279873959645085,0.6876479463058097,0.7026586976442399,337019200.0
2000-06-07,AMZN,2.590625047683716,2.609375,2.5062499046325684,2.59375,76824000.0
2000-06-07,MSFT,21.57297134399414,21.649471242377096,20.540222715824207,21.190471852079348,76310600.0
2000-06-07,NVDA,0.23304209113121033,0.24414467111277705,0.22945982304631118,0.24211560180598687,332352000.0
2000-06-08,AAPL,0.7115703225135803,0.7392450212696513,0.6989055729676085,0.7326785724333271,238526400.0
2000-06-08,AMZN,2.59375,2.671875,2.581249952316284,2.628124952316284,60806000.0
2000-06-08,MSFT,21.05660057067871,22.070224394698666,20.884475770373435,21.89809959439339,94765600.0
2000-06-08,NVDA,0.23483265936374664,0.23925020581014547,0.22540065870892037,0.23901091805935765,460704000.0
2000-06-09,AAPL,0.7186067700386047,0.7350237699767908,0.7082871693816492,0.7261112691695764,252358400.0
2000-06-09,AMZN,2.609375,2.6624999046325684,2.59375,2.596874952316284,38446000.0
2000-06-09,MSFT,21.05660057067871,21.324350260042472,20.90360074818513,21.305225282230776,35710200.0
2000-06-09,NVDA,0.24151773750782013,0.2521435434279509,0.23566801497324152,0.23925028245230584,467280000.0
2000-06-12,AAPL,0.6843648552894592,0.7237662642408957,0.682019705104575,0.7232972141633259,290337600.0
2000-06-12,AMZN,2.421875,2.609375,2.3499999046325684,2.609375,79720000.0
